,userId,movieId,rating
50268,414,222,4.0
50269,414,22,4.0
50270,414,654,4.0
50271,261,660,4.5
50272,261,279,4.0
50273,261,421,4.0
50274,261,436,4.0
50275,261,149,3.0
50277,261,137,4.0
50278,261,466,4.5
50280,261,582,5.0
50281,261,330,3.0
50282,261,161,3.5
50284,261,95,4.0
50285,261,501,4.0
50286,261,574,3.5
50287,261,145,4.0
50288,261,422,4.0
50289,261,138,3.0
50291,261,612,4.5
50295,261,597,4.0
50296,261,447,4.5
50297,261,358,4.0
50298,261,467,4.5
50300,261,449,5.0
50301,261,528,4.0
50302,261,665,5.0
50304,261,450,4.0
50305,261,359,4.5
50306,261,226,3.0
50307,261,223,4.0
50308,261,647,3.0
50309,261,488,3.5
50310,261,529,3.0
50311,261,394,4.0
50312,261,659,4.5
50315,261,62,3.5
50316,261,624,5.0
50317,261,622,5.0
50325,261,150,3.5
50327,261,598,4.5
50329,261,384,2.5
50330,261,616,4.0
50332,261,195,5.0
50333,261,457,4.0
50334,261,556,4.5
50335,261,520,4.5
50337,261,114,4.5
50338,261,6,5.0
50339,261,639,4.5
50341,261,121,4.0
50342,261,33,4.5
50344,261,24,4.0
50347,261,117,3.5
50348,261,43,5.0
50349,261,633,4.5
50350,261,230,3.0
50351,261,621,5.0
50354,261,57,5.0
50358,261,245,5.0
50368,261,193,4.5
50371,167,115,4.5
50372,167,629,4.5
50373,167,421,4.5
50374,167,16,4.0
50375,167,438,4.5
50376,167,582,5.0
50377,167,329,5.0
50378,167,99,4.0
50379,167,422,4.0
50380,167,171,4.5
50381,167,635,4.5
50382,167,157,4.5
50383,167,319,3.0
50384,167,622,5.0
50387,167,632,5.0
50389,167,276,4.0
50390,167,404,4.0
50391,167,583,4.0
50393,167,549,3.5
50395,167,598,5.0
50396,167,195,3.5
50397,167,471,4.0
50398,167,520,4.0
50399,167,6,4.5
50402,167,403,4.0
50404,167,352,3.5
50405,167,159,4.0
50408,167,15,4.5
50409,167,295,4.0
50411,167,73,4.0
50412,167,637,4.0
50416,167,28,2.0
50417,167,442,4.0
50418,167,55,4.5
50419,167,43,1.5
50420,167,495,4.5
50423,167,621,2.0
50425,167,177,5.0
50426,167,515,3.5
50428,167,638,3.5
50429,167,623,0.5
50430,167,57,2.0
50432,167,245,0.5
50436,167,524,3.5
50441,167,587,4.5
50445,167,336,3.0
50457,167,262,5.0
50465,167,533,3.0
50488,167,571,4.0
50491,167,594,2.0
50501,167,61,3.0
50502,167,500,4.5
50533,523,630,3.0
50534,523,309,4.0
50535,523,479,4.0
50536,523,654,5.0
50546,523,472,3.0
50548,523,258,3.0
50550,523,260,4.0
50551,523,554,3.0
50552,523,47,2.0
50553,523,127,4.0
50558,523,619,4.0
50559,523,68,2.0
50561,523,603,5.0
50562,523,320,2.0
50565,116,214,4.0
50566,116,187,4.0
50567,116,440,4.0
50568,116,53,4.0
50569,116,17,5.0
50570,116,600,4.0
50571,116,572,4.0
50572,116,224,4.0
50575,116,466,4.0
50576,116,630,4.0
50577,116,438,5.0
50578,116,582,5.0
50580,116,329,3.0
50581,116,296,4.0
50582,116,390,4.0
50583,116,501,4.0
50584,116,12,4.0
50586,116,422,4.0
50587,116,641,5.0
50588,116,315,5.0
50590,116,634,5.0
50593,116,596,4.0
50594,116,201,4.0
50596,116,472,4.0
50597,116,367,4.0
50601,116,219,3.0
50606,116,208,4.0
50608,116,258,5.0
50610,116,157,5.0
50611,116,597,4.0
50612,116,447,5.0
50614,116,467,4.0
50615,116,449,4.0
50617,116,461,3.0
50618,116,260,3.0
50619,116,618,5.0
50620,116,371,4.0
50622,116,554,5.0
50624,116,474,4.0
50625,116,350,4.0
50630,116,264,4.0
50632,116,450,5.0
50633,116,319,2.0
50635,116,47,3.0
50636,116,223,4.0
50637,116,316,5.0
50642,116,127,4.0
50644,116,398,4.0
50645,116,590,5.0
50650,116,317,4.0
50651,116,416,3.0
50652,116,196,4.0
50653,116,85,4.0
50655,116,304,3.0
50656,116,88,4.0
50657,116,632,3.0
50658,116,609,4.0
50663,116,539,4.0
50664,116,558,4.0
50666,116,506,4.0
50669,116,372,3.0
50671,116,21,3.0
50674,116,112,4.0
50676,116,583,3.0
50677,116,388,3.0
50678,116,52,4.0
50681,116,220,2.0
50683,116,494,3.0
50684,116,246,4.0
50685,116,188,4.0
50687,116,564,3.0
50690,116,23,3.0
50692,116,3,3.0
50693,116,522,4.0
50694,116,151,4.0
50700,116,481,4.0
50704,116,19,4.0
50705,116,59,3.0
50707,116,41,3.0
50711,116,465,5.0
50712,116,549,5.0
50718,116,332,1.0
50729,116,170,5.0
50731,116,175,4.0
50732,116,277,3.0
50747,116,334,3.0
50748,116,357,3.0
50757,116,384,1.0
50758,116,496,3.0
50761,116,26,2.0
50766,116,457,3.0
50768,116,320,4.0
50771,116,650,3.0
50772,116,346,2.0
50775,116,471,5.0
50776,116,67,4.0
50778,116,58,3.0
50780,116,93,4.0
50785,524,447,1.0
50786,524,528,4.0
50787,524,506,4.0
50788,524,583,4.0
50794,524,327,3.0
50805,524,633,3.0
50806,524,230,4.0
50817,587,165,4.0
50818,587,421,3.0
50819,587,9,5.0
50820,587,194,3.0
50821,587,458,1.0
50822,587,243,5.0
50824,587,438,4.0
50825,587,548,3.0
50826,587,330,4.0
50827,587,178,2.0
50828,587,32,5.0
50829,587,329,4.0
50830,587,561,5.0
50831,587,492,4.0
50832,587,107,3.0
50833,587,301,5.0
50834,587,296,4.0
50835,587,4,4.0
50836,587,349,1.0
50837,587,422,3.0
50838,587,179,3.0
50839,587,222,4.0
50840,587,171,5.0
50841,587,22,1.0
50842,376,582,4.0
50843,376,501,5.0
50844,376,171,5.0
50846,376,634,4.0
50849,376,259,5.0
50856,376,157,5.0
50859,376,65,5.0
50860,376,618,4.0
50861,376,554,4.0
50863,376,272,5.0
50872,376,506,5.0
50874,376,175,5.0
50886,376,342,3.0
50887,376,159,2.0
50891,376,24,2.0
50897,376,73,3.0
50903,588,22,4.5
50904,588,76,5.0
50906,588,434,3.0
50908,588,531,3.5
50909,588,522,2.5
50916,588,588,5.0
50917,588,365,4.0
50926,184,572,3.0
50927,184,16,4.0
50928,184,438,4.5
50929,184,582,4.0
50930,184,631,3.5
50931,184,501,4.0
50932,184,232,4.0
50934,184,315,4.5
50936,184,183,4.0
50937,184,596,3.0
50938,184,635,4.0
50940,184,157,4.5
50942,184,467,4.0
50943,184,536,4.5
50945,184,39,4.0
50946,184,359,3.0
50947,184,606,3.5
50948,184,223,3.5
50951,184,562,3.5
50952,184,372,3.5
50953,184,522,3.5
50954,184,19,4.0
50956,184,150,3.0
50958,184,50,3.0
50960,184,471,3.5
50961,184,58,3.5
50962,184,520,4.5
50963,184,6,3.0
50964,184,620,3.0
50967,184,143,0.5
50968,184,300,3.5
50969,184,610,3.5
50970,184,354,4.0
50973,184,15,4.0
50974,184,33,3.0
50975,184,24,4.5
50977,184,73,0.5
50978,184,547,0.5
50980,184,544,4.5
50981,184,327,0.5
50982,184,442,0.5
50985,184,633,0.5
50987,184,177,4.5
50989,184,515,4.0
50991,184,573,0.5
50994,184,601,4.0
50995,184,623,4.0
50996,184,167,3.5
51000,184,245,4.0
51003,184,523,3.5
51008,184,376,3.5
51009,184,588,4.0
51012,184,336,0.5
51013,184,663,0.5
51022,184,533,0.5
51027,184,302,0.5
51040,184,571,4.0
51048,184,379,1.0
51073,336,160,3.5
51074,336,660,4.0
51075,336,629,4.5
51076,336,421,4.0
51077,336,438,4.5
51078,336,582,5.0
51079,336,329,4.5
51080,336,296,3.5
51081,336,501,4.5
51082,336,422,4.0
51083,336,171,4.0
51084,336,315,4.5
51085,336,367,4.0
51086,336,208,4.0
51087,336,467,4.0
51088,336,371,3.0
51089,336,393,4.0
51091,336,304,3.5
51092,336,88,3.5
51094,336,79,4.5
51097,336,506,4.0
51098,336,530,3.0
51099,336,583,4.5
51100,336,151,4.0
51101,336,464,3.0
51102,336,549,4.0
51103,336,485,4.0
51104,336,598,4.0
51105,336,509,3.5
51106,336,195,3.5
51108,336,471,4.5
51109,336,520,4.0
51110,336,454,3.5
51111,336,153,4.0
51112,336,353,4.5
51114,336,6,4.5
51116,336,639,4.0
51118,336,354,4.5
51119,336,73,3.5
51120,336,544,4.5
51121,336,442,3.5
51122,336,55,3.5
51123,336,43,4.0
51125,336,621,4.0
51126,336,177,3.5
51127,336,515,4.5
51128,336,573,4.0
51131,336,623,3.0
51133,336,57,4.0
51134,336,452,4.0
51135,336,245,3.0
51137,336,587,3.5
51141,336,262,4.0
51142,336,302,4.0
51144,7,160,4.0
51145,7,420,4.0
51146,7,27,2.0
51147,7,214,4.0
51148,7,669,4.0
51149,7,426,4.0
51150,7,374,3.0
51152,7,187,4.0
51153,7,660,5.0
51154,7,440,4.0
51155,7,17,3.0
51156,7,600,3.0
51157,7,629,5.0
51158,7,572,5.0
51160,7,322,4.0
51161,7,421,5.0
51162,7,670,3.0
51163,7,9,4.0
51164,7,432,4.0
51166,7,645,0.5
51169,7,364,5.0
51170,7,137,2.0
51172,7,243,4.0
51173,7,466,4.0
51174,7,16,4.0
51175,7,438,5.0
51176,7,534,4.0
51177,7,548,4.0
51178,7,582,4.0
51181,7,396,4.0
51183,7,490,2.0
51184,7,178,4.0
51186,7,329,5.0
51187,7,161,3.0
51189,7,492,3.0
51190,7,221,3.0
51194,7,144,4.0
51195,7,4,4.0
51196,7,69,4.0
51198,7,479,1.5
51199,7,574,4.0
51201,7,290,4.0
51202,7,99,2.0
51203,7,349,4.0
51204,7,422,4.0
51205,7,179,4.0
51206,7,222,4.5
51207,7,171,5.0
51208,7,654,3.0
51209,7,641,4.0
51210,7,568,4.0
51213,7,567,3.0
51214,7,497,4.0
51215,7,92,1.0
51217,7,138,4.0
51218,7,293,2.0
51219,7,565,3.0
51226,7,634,4.5
51228,7,612,5.0
51231,7,433,4.0
51236,7,410,4.0
51237,7,596,4.0
51238,7,635,4.0
51241,7,130,4.0
51242,7,208,4.0
51243,7,157,3.0
51244,7,597,4.0
51245,7,447,5.0
51246,7,207,4.0
51247,7,449,3.0
51248,7,528,4.0
51249,7,461,4.0
51250,7,665,5.0
51251,7,260,4.0
51252,7,618,4.0
51253,7,154,3.5
51254,7,371,5.0
51256,7,393,5.0
51257,7,474,4.0
51259,7,424,4.0
51260,7,450,4.0
51261,7,359,4.0
51263,7,319,3.0
51265,7,226,4.0
51266,7,223,4.0
51267,7,110,4.0
51268,7,446,3.5
51269,7,589,4.0
51270,7,394,4.0
51271,7,398,4.0
51273,7,586,4.0
51274,7,590,4.0
51275,7,368,3.0
51280,7,347,4.0
51286,7,462,3.0
51288,7,62,3.0
51289,7,624,4.0
51296,7,622,4.0
51297,7,416,4.0
51305,7,304,4.0
51306,7,88,4.0
51308,7,632,3.0
51310,7,611,2.0
51314,7,514,3.0
51316,7,609,4.0
51317,7,648,3.0
51321,7,189,3.0
51325,7,377,3.0
51327,7,505,4.0
51328,7,539,5.0
51329,7,506,4.0
51330,7,372,4.0
51331,7,276,4.0
51333,7,583,5.0
51334,7,84,2.0
51337,7,52,4.0
51338,7,644,4.0
51339,7,246,3.0
51340,7,188,4.0
51341,7,531,4.0
51344,7,522,3.5
51347,7,51,4.0
51348,7,250,3.0
51350,7,19,4.0
51351,7,41,3.0
51352,7,549,4.0
51353,7,485,4.0
51356,7,120,3.5
51357,7,484,4.0
51362,7,175,3.0
51363,7,619,1.0
51364,7,429,3.0
51367,7,411,4.0
51372,7,104,5.0
51373,7,218,4.0
51374,7,150,4.0
51375,7,357,4.0
51380,7,598,5.0
51381,7,348,3.5
51390,7,402,2.0
51391,7,384,3.0
51395,7,215,5.0
51398,7,392,3.0
51401,7,146,2.0
51402,7,463,4.0
51407,7,406,2.0
51408,7,603,2.0
51410,7,331,3.0
51411,7,195,5.0
51412,7,457,2.0
51415,7,320,4.0
51416,7,287,4.5
51419,7,306,3.0
51420,7,471,5.0
51423,7,10,4.0
51426,7,67,4.5
51428,7,321,4.0
51429,7,58,5.0
51430,7,520,5.0
51431,7,46,4.0
51433,7,607,4.0
51435,7,153,4.0
51438,7,114,4.0
51444,7,124,5.0
51447,7,459,2.0
51448,7,6,3.0
51449,7,283,3.5
51451,7,552,3.0
51454,7,158,3.0
51455,7,63,3.0
51459,7,513,4.0
51466,7,190,3.0
51467,7,617,4.5
51469,7,204,3.0
51470,7,417,2.5
51472,7,181,2.0
51475,7,620,3.0
51482,7,125,3.0
51487,7,639,5.0
51491,7,289,4.0
51493,7,269,4.0
51496,7,560,3.0
51498,7,403,3.0
51501,7,143,4.0
51502,7,445,3.0
51503,7,666,4.0
51504,7,373,2.0
51505,7,512,2.5
51507,7,610,4.0
51509,7,342,4.0
51510,7,159,3.0
51511,7,354,4.0
51517,7,557,3.0
51519,7,121,4.0
51522,7,15,4.0
51524,7,33,3.0
51526,7,407,2.0
51535,7,24,5.0
51540,7,73,5.0
51541,7,519,3.5
51550,7,640,4.0
51559,7,28,3.0
51571,7,544,4.0
51572,7,327,4.0
51576,7,267,3.0
51578,7,442,4.0
51579,7,55,4.5
51581,7,117,4.0
51583,7,43,4.5
51585,7,495,4.0
51596,7,338,2.5
51600,7,633,4.0
51601,7,230,2.5
51604,7,661,4.0
51605,7,135,3.5
51618,7,66,4.0
51623,7,339,3.0
51629,7,621,4.0
51631,7,177,3.5
51633,7,515,4.0
51646,7,638,3.0
51647,7,573,2.5
51648,7,399,3.5
51649,7,414,3.5
51665,7,623,4.0
51666,7,361,3.5
51676,7,305,3.5
51677,7,328,4.0
51680,7,57,3.5
51695,7,452,4.5
51699,7,245,4.0
51704,7,486,5.0
51711,7,523,4.0
51712,7,116,4.0
51715,7,275,3.5
51716,7,152,4.0
51717,7,524,3.0
51722,7,248,4.0
51730,7,193,3.0
51743,7,209,4.0
51755,7,587,4.0
51756,7,588,4.0
51766,7,217,4.5
51771,7,184,4.5
51772,7,251,4.5
51775,7,336,3.5
51776,7,663,3.5
51782,7,7,4.0
51791,7,244,4.0
51804,7,525,3.5
51806,7,70,3.5
51809,7,365,2.5
51810,7,40,3.5
51819,7,615,4.5
51846,7,266,3.5
51848,7,262,4.0
51851,7,423,3.5
51883,7,533,4.0
51914,7,103,4.0
51916,7,302,5.0
51950,7,627,4.0
51977,7,628,5.0
52029,7,551,4.0
52033,7,571,5.0
52044,7,626,4.0
52049,7,517,4.0
52117,7,379,3.0
52118,7,249,4.0
52143,7,61,4.0
52154,7,500,4.0
52178,7,90,3.5
52207,244,94,4.0
52208,244,187,5.0
52209,244,53,5.0
52210,244,629,1.0
52211,244,253,3.0
52212,244,60,4.0
52217,244,491,5.0
52218,244,490,4.0
52219,244,329,3.0
52223,244,492,2.0
52225,244,118,1.0
52226,244,4,3.0
52227,244,479,4.0
52228,244,349,5.0
52229,244,171,2.0
52230,244,22,5.0
52231,244,654,3.0
52232,244,641,1.0
52234,244,567,5.0
52235,244,314,5.0
52236,244,138,2.0
52237,244,142,4.0
52241,244,634,5.0
52242,244,2,4.0
52243,244,360,5.0
52244,244,433,3.0
52246,244,207,2.0
52247,244,371,5.0
52248,244,319,4.0
52250,244,532,3.0
52252,244,206,1.0
52253,244,62,4.0
52254,244,624,2.0
52258,244,632,5.0
52260,244,505,2.0
52261,244,286,1.0
52262,244,506,5.0
52263,244,404,1.0
52265,244,577,3.0
52268,244,59,5.0
52269,244,549,5.0
52276,244,215,4.0
52279,244,195,5.0
52281,244,321,2.0
52285,244,124,5.0
52286,244,552,3.0
52295,244,639,3.0
52298,244,560,4.0
52299,244,403,2.0
52306,244,473,3.0
52307,244,33,3.0
52311,244,73,5.0
52312,244,547,5.0
52317,70,160,3.5
52318,70,668,3.0
52319,70,94,3.0
52321,70,27,5.0
52322,70,115,4.0
52323,70,440,4.0
52324,70,17,2.0
52326,70,604,3.5
52327,70,322,1.0
52328,70,9,3.0
52329,70,89,2.5
52331,70,458,1.0
52332,70,466,3.5
52333,70,581,5.0
52335,70,630,2.0
52336,70,439,3.0
52337,70,582,3.0
52338,70,490,2.0
52339,70,329,3.0
52340,70,389,3.0
52341,70,646,3.0
52342,70,642,4.0
52343,70,479,3.0
52344,70,535,3.0
52345,70,349,3.0
52346,70,22,4.0
52358,70,37,3.0
52359,70,387,4.0
52360,70,360,5.0
52362,70,596,3.0
52363,70,447,4.0
52364,70,371,2.5
52365,70,554,2.5
52367,70,272,2.0
52368,70,102,2.0
52369,70,316,2.0
52371,70,110,4.0
52373,70,123,3.5
52374,70,398,2.0
52375,70,586,3.0
52380,70,62,3.0
52381,70,624,2.0
52382,70,304,2.0
52384,70,88,3.0
52385,70,632,2.0
52386,70,609,3.0
52388,70,505,2.0
52390,70,173,3.0
52392,70,323,4.0
52394,70,326,4.0
52395,70,220,3.0
52398,70,577,3.5
52399,70,265,4.0
52400,70,516,3.0
52401,70,549,3.0
52402,70,192,4.0
52403,70,175,3.0
52404,70,619,3.5
52407,70,218,3.5
52408,70,150,1.0
52409,70,598,3.0
52410,70,348,3.0
52412,70,384,3.0
52414,70,603,2.0
52415,70,58,2.0
52416,70,153,1.0
52419,70,124,3.0
52420,70,283,2.0
52425,70,620,3.0
52430,70,403,2.0
52431,70,42,2.5
52433,70,610,2.0
52435,70,342,4.0
52436,70,159,2.0
52438,70,121,2.0
52439,70,473,4.0
52440,70,33,3.0
52441,70,407,3.0
52446,70,24,1.0
52449,70,73,4.0
52456,70,327,5.0
52457,70,267,4.0
52458,70,442,3.0
52459,70,55,5.0
52460,70,43,4.0
52461,70,495,3.0
52462,70,378,2.5
52466,70,229,2.0
52467,70,633,3.0
52473,70,339,4.0
52475,70,621,4.0
52477,70,177,2.0
52478,70,515,3.0
52480,70,119,3.0
52485,70,573,4.5
52491,70,261,2.0
52495,70,167,3.5
52497,70,57,4.0
52505,70,452,1.0
52510,70,578,4.0
52511,70,523,1.0
52515,70,248,3.0
52518,70,591,3.0
52535,70,336,2.5
52547,70,365,5.0
52561,70,266,1.0
52566,70,81,2.0
52596,70,628,3.0
52605,70,551,4.0
52611,70,594,4.0
52617,70,667,4.0
52631,365,160,5.0
52632,365,420,3.0
52634,365,252,3.0
52635,365,426,3.0
52636,365,187,2.0
52638,365,660,5.0
52639,365,440,5.0
52640,365,53,3.0
52641,365,629,5.0
52642,365,155,4.0
52643,365,604,4.0
52646,365,580,3.0
52648,365,421,3.0
52649,365,369,3.0
52650,365,9,4.0
52651,365,292,3.0
52652,365,466,5.0
52654,365,438,5.0
52655,365,329,4.0
52657,365,492,2.0
52658,365,296,5.0
52661,365,641,5.0
52662,365,568,4.0
52666,365,162,3.0
52669,365,497,3.0
52670,365,274,3.0
52673,365,138,4.0
52675,365,142,3.0
52678,365,540,3.0
52683,365,596,3.0
52684,365,472,3.0
52685,365,367,4.0
52688,365,563,4.0
52689,365,647,4.0
52690,365,168,5.0
52693,40,165,3.5
52694,40,669,3.0
52696,40,440,3.0
52697,40,629,4.0
52698,40,200,4.0
52699,40,580,2.0
52700,40,421,4.5
52701,40,670,3.5
52702,40,341,3.0
52703,40,235,1.0
52704,40,194,3.5
52705,40,149,3.0
52707,40,312,4.0
52709,40,364,3.0
52710,40,458,4.0
52711,40,466,4.5
52713,40,438,4.5
52716,40,178,3.5
52718,40,329,3.0
52720,40,389,3.0
52721,40,161,3.5
52722,40,631,3.0
52723,40,561,4.0
52725,40,492,4.5
52728,40,107,4.0
52729,40,118,4.0
52730,40,301,3.0
52731,40,296,3.0
52733,40,4,3.5
52735,40,428,4.0
52736,40,646,3.0
52739,40,408,3.0
52740,40,501,3.0
52741,40,574,4.0
52742,40,422,5.0
52743,40,222,4.0
52746,40,430,3.0
52747,40,497,5.0
52748,40,315,3.0
52749,40,138,3.0
52751,40,142,3.0
52757,40,136,3.5
52759,40,435,4.0
52761,40,597,5.0
52762,40,563,4.0
52763,40,528,4.5
52764,40,461,3.5
52765,40,393,4.0
52766,40,39,4.0
52767,40,319,4.0
52768,40,226,3.5
52769,40,47,3.0
52770,40,502,4.5
52771,40,13,3.5
52772,40,368,3.0
52774,40,288,3.0
52777,40,532,3.0
52780,40,206,1.0
52782,40,462,3.0
52783,40,18,4.0
52787,40,62,4.0
52796,40,304,3.0
52798,40,632,4.0
52799,40,79,3.5
52801,40,648,3.0
52803,40,377,4.0
52806,40,505,2.5
52807,40,286,3.5
52808,40,539,4.5
52809,40,276,4.0
52810,40,404,4.0
52811,40,530,3.5
52815,40,583,3.0
52816,40,388,2.5
52817,40,256,4.0
52821,40,553,2.5
52823,40,19,3.5
52824,40,485,4.0
52825,40,120,2.5
52827,40,482,4.0
52829,40,619,2.0
52833,40,598,4.0
52835,40,384,4.0
52836,40,616,3.5
52839,40,463,4.0
52842,40,26,3.5
52844,40,195,3.0
52847,40,471,4.0
52848,40,321,3.0
52852,40,520,4.0
52854,40,454,3.0
52855,40,607,4.0
52856,40,153,4.0
52862,40,417,3.0
52868,40,639,4.0
52870,40,98,4.0
52875,40,143,3.0
52876,40,445,3.5
52878,40,159,4.0
52881,40,282,3.0
52883,40,15,4.0
52884,40,295,3.0
52888,40,24,4.0
52891,40,443,4.0
52892,40,73,3.0
52893,40,637,5.0
52894,40,519,2.5
52899,40,547,3.0
52904,40,28,3.5
52909,40,544,2.0
52911,40,267,3.0
52913,40,442,4.0
52915,40,43,4.0
52923,40,338,3.0
52926,40,229,2.5
52927,40,633,5.0
52929,40,230,4.0
52933,40,661,4.5
52940,40,339,3.0
52943,40,621,4.5
52947,40,177,2.5
52958,40,573,3.0
52959,40,399,2.5
52962,40,414,2.0
52981,40,623,4.5
52989,40,328,4.0
52992,40,57,4.5
53002,40,452,4.5
53004,40,245,4.0
53019,40,152,4.5
53021,40,524,2.5
53038,40,587,4.0
53039,40,588,3.0
53049,40,217,5.0
53051,40,184,4.0
53052,40,251,4.5
53054,40,336,2.5
53056,40,663,4.0
53059,40,7,3.5
53076,40,365,3.0
53086,40,615,3.0
53110,40,266,1.0
53112,40,262,4.0
53152,40,533,3.5
53172,40,302,4.0
53178,266,420,5.0
53179,266,165,3.0
53180,266,27,4.0
53181,266,214,5.0
53182,266,115,3.0
53183,266,669,3.0
53184,266,426,4.0
53185,266,374,3.0
53186,266,187,3.0
53187,266,53,4.0
53188,266,17,4.0
53189,266,600,4.0
53190,266,629,5.0
53191,266,572,5.0
53192,266,580,2.0
53194,266,421,3.0
53195,266,224,5.0
53196,266,670,4.0
53197,266,9,4.0
53198,266,436,4.0
53199,266,235,2.0
53200,266,432,4.0
53202,266,194,4.0
53203,266,312,3.0
53204,266,645,3.0
53207,266,60,3.0
53208,266,527,3.0
53210,266,242,3.0
53211,266,364,3.0
53214,266,458,4.0
53215,266,137,5.0
53219,266,243,3.0
53221,266,581,4.0
53222,266,630,4.0
53223,266,478,3.0
53224,266,489,3.0
53225,266,35,3.0
53226,266,608,2.0
53227,266,227,4.0
53229,266,263,3.0
53230,266,16,4.0
53231,266,438,5.0
53232,266,534,4.0
53234,266,548,3.0
53235,266,439,3.0
53236,266,582,5.0
53238,266,490,3.0
53240,266,178,2.0
53242,266,32,5.0
53243,266,126,4.0
53245,266,329,5.0
53246,266,309,4.0
53247,266,161,1.0
53248,266,561,4.0
53249,266,492,3.0
53250,266,221,3.0
53253,266,107,3.0
53254,266,49,3.0
53255,266,355,4.0
53256,266,118,3.0
53257,266,301,3.0
53258,266,296,4.0
53259,266,605,4.0
53260,266,144,4.0
53261,266,4,4.0
53262,266,646,4.0
53263,266,69,3.0
53264,266,95,4.0
53265,266,390,4.0
53266,266,501,4.0
53267,266,479,3.0
53270,266,535,3.0
53271,266,99,3.0
53272,266,422,4.0
53273,266,179,3.0
53274,266,171,5.0
53275,266,654,3.0
53276,266,641,5.0
53277,224,214,4.0
53278,224,187,4.0
53279,224,643,2.0
53280,224,660,4.0
53281,224,572,4.0
53283,224,224,4.0
53290,224,492,2.0
53291,224,205,3.0
53292,224,49,1.0
53294,224,69,4.0
53295,224,501,5.0
53296,224,290,3.0
53297,224,247,2.0
53301,224,219,3.0
53304,224,528,3.0
53306,224,319,3.0
53307,224,14,2.0
53311,224,304,3.0
53313,224,648,3.0
53314,224,505,1.0
53315,224,539,3.0
53316,224,576,3.0
53318,224,465,5.0
53321,224,192,3.0
53322,224,175,4.0
53330,224,215,3.0
53332,224,50,4.0
53333,224,463,3.0
53337,224,331,3.0
53338,224,195,4.0
53342,224,664,1.0
53343,224,471,4.0
53345,224,180,4.0
53346,224,520,5.0
53347,224,607,2.0
53348,224,278,1.0
53349,224,153,4.0
53352,224,124,3.0
53356,224,63,3.0
53363,224,417,3.0
53364,224,620,3.0
53368,224,639,3.0
53370,224,98,3.0
53371,224,560,3.0
53372,224,143,3.0
53373,224,445,2.0
53374,224,666,1.0
53379,224,282,2.0
53380,224,121,4.0
53381,224,33,3.0
53383,224,24,4.0
53390,224,544,4.0
53391,224,378,3.0
53394,224,661,3.0
53396,224,508,3.0
53398,89,27,4.0
53399,89,426,4.0
53400,89,53,3.0
53401,89,155,4.0
53402,89,322,3.0
53403,89,224,5.0
53404,89,369,4.0
53405,89,137,4.0
53406,89,534,4.0
53407,89,582,5.0
53409,89,178,2.0
53411,89,309,3.0
53414,89,390,5.0
53415,89,501,3.0
53416,89,145,4.0
53417,89,171,4.0
53418,89,448,5.0
53419,89,641,5.0
53422,89,634,5.0
53433,89,259,4.0
53436,89,281,4.0
53437,89,2,5.0
53441,89,546,5.0
53443,89,498,5.0
53444,89,612,4.0
53472,89,387,3.0
53473,89,313,5.0
53474,89,360,5.0
53487,89,258,5.0
53488,89,157,5.0
53489,89,597,4.0
53491,89,449,5.0
53492,89,131,5.0
53493,89,618,5.0
53494,89,371,3.0
53496,89,554,5.0
53497,89,96,4.0
53498,89,474,4.0
53499,89,272,5.0
53500,89,176,5.0
53504,89,264,4.0
53506,89,240,5.0
53509,89,284,3.0
53510,89,316,5.0
53512,89,231,3.0
53513,89,110,5.0
53515,89,123,1.0
53516,89,590,4.0
53518,89,254,3.0
53523,89,85,4.0
53525,89,88,5.0
53526,89,79,4.0
53527,89,611,3.0
53528,89,609,5.0
53530,89,539,5.0
53546,89,400,5.0
53549,89,112,3.0
53550,89,583,5.0
53552,89,74,4.0
53553,89,326,4.0
53554,89,220,5.0
53555,89,246,4.0
53558,89,3,5.0
53568,89,481,4.0
53570,89,585,3.0
53572,89,41,5.0
53580,89,175,4.0
53581,89,357,4.0
53584,89,457,3.0
53585,89,320,4.0
53587,89,287,5.0
53589,89,471,5.0
53601,89,153,5.0
53615,89,459,3.0
53624,89,204,4.0
53661,89,269,3.0
53670,89,237,4.0
53671,89,476,4.0
53672,89,325,4.0
53677,16,420,5.0
53678,16,165,2.0
53679,16,252,4.0
53680,16,214,3.0
53682,16,374,4.0
53684,16,187,4.0
53686,16,660,4.0
53687,16,53,4.0
53688,16,17,3.0
53691,16,600,2.0
53692,16,629,5.0
53694,16,572,5.0
53695,16,604,3.0
53696,16,200,3.0
53698,16,526,2.0
53701,16,34,4.0
53702,16,322,2.0
53704,16,421,5.0
53705,16,224,5.0
53707,16,345,4.0
53708,16,614,3.0
53709,16,670,3.0
53710,16,9,4.5
53713,16,194,3.0
53715,16,253,2.5
53718,16,292,3.0
53721,16,364,4.0
53722,16,458,5.0
53723,16,137,4.0
53725,16,335,3.0
53726,16,243,3.0
53727,16,466,4.5
53728,16,478,2.0
53729,16,489,4.0
53731,16,263,1.0
53732,16,16,2.0
53733,16,438,5.0
53734,16,534,4.0
53735,16,582,5.0
53738,16,396,4.0
53742,16,178,2.0
53743,16,32,5.0
53744,16,329,4.0
53745,16,309,3.0
53748,16,389,3.0
53749,16,401,2.5
53750,16,561,4.0
53753,16,205,4.0
53755,16,107,4.0
53756,16,355,4.0
53758,16,118,2.0
53759,16,301,3.0
53761,16,296,5.0
